260
           1001           1002             70
     -0.0064406     -1.4160539     -4.6618984      1.4179965     -0.0019451      0.4957870      5.6157015     -0.3005007      1.0000000
           1683     -2.0362100      1.1497052     -1.8290852      0.3986037
           1684     -1.8435491      1.1377831     -1.6352057      0.3854632
           1685     -1.6592575      1.0602749     -1.4517924      0.3081075
           1686     -2.2527254      0.7138258     -2.0452817     -0.0405550
           1691     -1.7753076      1.1110882     -1.5683911      0.3584149
           1696     -1.7476390      1.1571620     -1.5393957      0.4051744
           1697     -2.2012564      0.9371810     -1.9920429      0.1788787
           1707     -1.9812016      1.1610500     -1.7732918      0.4102012
           1708     -2.0338067      1.0002618     -1.8255467      0.2468475
           1714     -2.2916645      0.8042771     -2.0838012      0.0493760
           1717     -1.4314409      1.1480566     -1.2231815      0.3952037
           1751      1.7750166      1.1094163      2.0024136      0.3426481
           1755     -1.8415171      1.2817190     -1.6332760      0.5274024
           1756     -2.0908616      1.1695068     -1.8831616      0.4181357
           1759     -1.9333468      1.2534887     -1.7250131      0.4995901
           1762     -2.0993568      1.3849700     -1.8905048      0.6323376
           1764     -1.8908646      1.6275171     -1.6815497      0.8745580
           1765     -2.2624356      1.7112491     -2.0541290      0.9623455
           1769     -1.7923368      1.3965586     -1.5835966      0.6422961
           1772     -2.3193738      1.2007268     -2.1119355      0.4502477
           1775     -2.2183553      1.1755124     -2.0106491      0.4242378
           1777     -1.9684422      1.7180982     -1.7591590      0.9634733
           1778     -2.2492003      1.4467155     -2.0411338      0.6975062
           1780     -1.8179644      1.6408011     -1.6079593      0.8854402
           1782     -2.1794563      1.4726879     -1.9712159      0.7229510
           1783     -1.7773682      1.7188868     -1.5679440      0.9650501
           1785     -1.8638688      1.3690716     -1.6547045      0.6141573
           1786     -2.0459536      1.5013594     -1.8376692      0.7507356
           1789     -1.5795432      1.2391815     -1.3715631      0.4887037
           1790     -1.8637593      1.6811508     -1.6540991      0.9262884
           1792     -1.6222469      1.6040800     -1.4132056      0.8488471
           1794     -1.9550060      1.4572162     -1.7463034      0.7041566
           1795     -1.7667356      1.6460013     -1.5571100      0.8906003
           1797     -1.7450807      1.3582806     -1.5365616      0.6040805
           1799     -1.6464242      1.1717880     -1.4382775      0.4199605
           1800     -1.7187699      1.6219854     -1.5096656      0.8665701
           1804     -1.9162311      1.1614091     -1.7081088      0.4098211
           1806     -1.4735721      1.5336042     -1.2632804      0.7761585
           1810     -1.3705296      1.6709623     -1.1608173      0.9152146
           1814     -0.6199837      1.6952644     -0.4082878      0.9344355
           1822     -1.1442723      1.1863182     -0.9326033      0.4198843
           1835     -1.3924695      1.5712294     -1.1828394      0.8149756
           1839     -1.3292990      1.5603678     -1.1201510      0.8039178
           1846      0.0763970      1.1594850      0.2907831      0.3964921
           1849      0.0470637      1.2486528      0.2619162      0.4865347
           1891      1.8156252      1.2908223      2.0419873      0.5299526
           2003           2005             43
      0.0249605     -0.2311005     -2.3891053      0.2138896     -0.0028614     -0.0431021      2.8124239      0.1140285      1.0000000
           1682     -1.6879899      0.9958800     -1.2898972     -0.4935415
           1683     -2.0362100      1.1497052     -1.6398737     -0.3358097
           1684     -1.8435491      1.1377831     -1.4457751     -0.3501652
           1685     -1.6592575      1.0602749     -1.2605270     -0.4285073
           1686     -2.2527254      0.7138258     -1.8553170     -0.7811702
           1691     -1.7753076      1.1110882     -1.3778057     -0.3782129
           1696     -1.7476390      1.1571620     -1.3490675     -0.3306776
           1697     -2.2012564      0.9371810     -1.8010540     -0.5653350
           1707     -1.9812016      1.1610500     -1.5835603     -0.3253496
           1708     -2.0338067      1.0002618     -1.6365062     -0.4899018
           1714     -2.2916645      0.8042771     -1.8938539     -0.6907272
           1717     -1.4314409      1.1480566     -1.0314612     -0.3407122
           1755     -1.8415171      1.2817190     -1.4425892     -0.2110080
           1756     -2.0908616      1.1695068     -1.6942059     -0.3164957
           1759     -1.9333468      1.2534887     -1.5352494     -0.2372556
           1762     -2.0993568      1.3849700     -1.7015512     -0.1027669
           1764     -1.8908646      1.6275171     -1.4927939      0.1395299
           1765     -2.2624356      1.7112491     -1.8668059      0.2310537
           1769     -1.7923368      1.3965586     -1.3934281     -0.0944369
           1772     -2.3193738      1.2007268     -1.9235432     -0.2855004
           1775     -2.2183553      1.1755124     -1.8216713     -0.3109309
           1777     -1.9684422      1.7180982     -1.5698229      0.2272731
           1778     -2.2492003      1.4467155     -1.8535458     -0.0346378
           1780     -1.8179644      1.6408011     -1.4176416      0.1484388
           1782     -2.1794563      1.4726879     -1.7836494     -0.0096383
           1783     -1.7773682      1.7188868     -1.3781801      0.2300683
           1785     -1.8638688      1.3690716     -1.4647891     -0.1230682
           1786     -2.0459536      1.5013594     -1.6495488      0.0179587
           1789     -1.5795432      1.2391815     -1.1811814     -0.2451138
           1790     -1.8637593      1.6811508     -1.4647537      0.1898211
           1792     -1.6222469      1.6040800     -1.2223365      0.1122487
           1794     -1.9550060      1.4572162     -1.5572862     -0.0311917
           1795     -1.7667356      1.6460013     -1.3668072      0.1535171
           1797     -1.7450807      1.3582806     -1.3458420     -0.1329098
           1799     -1.6464242      1.1717880     -1.2480180     -0.3144031
           1800     -1.7187699      1.6219854     -1.3197250      0.1294915
           1804     -1.9162311      1.1614091     -1.5183020     -0.3260701
           1806     -1.4735721      1.5336042     -1.0715195      0.0371650
           1810     -1.3705296      1.6709623     -0.9694354      0.1775588
           1814     -0.6199837      1.6952644     -0.2112256      0.1932942
           1822     -1.1442723      1.1863182     -0.7368523     -0.3292185
           1835     -1.3924695      1.5712294     -0.9911709      0.0770419
           1839     -1.3292990      1.5603678     -0.9280038      0.0659981
           2003           2006             34
     -0.0102156     -0.1924583     -0.8288059      0.2116194      0.0028027      0.2561266      1.2514641     -0.1046620      1.0000000
           1682     -1.6879899      0.9958800     -1.0932344     -1.2188522
           1683     -2.0362100      1.1497052     -1.4448122     -1.0577813
           1684     -1.8435491      1.1377831     -1.2495252     -1.0741939
           1685     -1.6592575      1.0602749     -1.0633554     -1.1531982
           1686     -2.2527254      0.7138258     -1.6602317     -1.5080050
           1691     -1.7753076      1.1110882     -1.1812934     -1.1026607
           1696     -1.7476390      1.1571620     -1.1534640     -1.0550037
           1697     -2.2012564      0.9371810     -1.6046541     -1.2964154
           1707     -1.9812016      1.1610500     -1.3881464     -1.0472250
           1714     -2.2916645      0.8042771     -1.6991757     -1.4168037
           1755     -1.8415171      1.2817190     -1.2462133     -0.9363534
           1756     -2.0908616      1.1695068     -1.4999716     -1.0380921
           1759     -1.9333468      1.2534887     -1.3395465     -0.9617872
           1762     -2.0993568      1.3849700     -1.5066141     -0.8245281
           1764     -1.8908646      1.6275171     -1.2963389     -0.5827268
           1765     -2.2624356      1.7112491     -1.6730363     -0.4859726
           1769     -1.7923368      1.3965586     -1.1968028     -0.8189023
           1772     -2.3193738      1.2007268     -1.7297662     -1.0058788
           1777     -1.9684422      1.7180982     -1.3743272     -0.4957508
           1778     -2.2492003      1.4467155     -1.6601394     -0.7525751
           1780     -1.8179644      1.6408011     -1.2206304     -0.5764152
           1782     -2.1794563      1.4726879     -1.5895274     -0.7286224
           1783     -1.7773682      1.7188868     -1.1819903     -0.4925484
           1786     -2.0459536      1.5013594     -1.4545187     -0.7020439
           1789     -1.5795432      1.2391815     -0.9838544     -0.9676621
           1792     -1.6222469      1.6040800     -1.0251315     -0.6132732
