211
           2001           2002            569
      0.3060410    -18.6561277   -175.5202627     18.3432644     -0.0108344     -0.8800386    169.5627402      0.8708795      1.0000000
           1062      2.0620418      0.4631476      2.0633245      0.7510327
           1063      2.0492076      0.9158542      2.0488582      1.2043511
           1064      1.5765513      0.2617044      1.5788661      0.5535796
           1065      1.7890822      0.2911551      1.7911194      0.5825743
           1069      1.7863467      1.1218619      1.7861982      1.4291709
           1070      1.9130124      0.8507961      1.9138593      1.1394558
           1071      1.7584564      0.5204883      1.7594859      0.8115949
           1073      1.5404039      1.0567776      1.5415165      1.3618012
           1075      2.1073018      0.4669292      2.1085704      0.7554955
           1076      1.9286907      0.4616702      1.9302450      0.7500106
           1077      1.7156197      0.3382279      1.7173670      0.6320924
           1078      2.0087775      0.5167690      2.0098582      0.8046953
           1079      1.4187609      0.3456744      1.4208247      0.6525171
           1080      1.6611075      0.7985878      1.6628056      1.0990431
           1081      1.9136503      0.7542227      1.9143064      1.0437922
           1082      1.7259946      0.2629376      1.7281793      0.5557080
           1083     -2.2372202      1.3316022     -2.2299655      1.6237278
           1085     -2.2138687      1.1769536     -2.2066993      1.4674619
           1086     -2.1221908      1.3169223     -2.1153874      1.6121631
           1087     -2.2602067      1.2365037     -2.2533098      1.5282548
           1089     -1.8402786      1.3080027     -1.8332044      1.6041219
           1092     -2.2632045      1.3867729     -2.2561655      1.6801105
           1093     -2.2855419      1.1884943     -2.2781774      1.4791583
           1094     -1.9479080      1.3059611     -1.9404431      1.5984301
           1095     -1.7840448      1.3484589     -1.7773199      1.6480582
           1096     -2.0227863      1.1787247     -2.0163117      1.4716571
           1099     -0.7479739      1.1833929     -0.7434989      1.4845629
           1101     -1.0939562      1.2210660     -1.0889095      1.5199160
           1103     -1.2317080      1.3364521     -1.2263723      1.6195008
           1104     -1.3913011      1.1987986     -1.3853143      1.4955590
           1106     -1.2384596      1.1744057     -1.2329202      1.4763072
           1107     -1.2618980      1.3944043     -1.2569290      1.6792999
           1108     -0.7236186      1.2670654     -0.7190207      1.5692195
           1109     -0.6477828      1.3017776     -0.6433618      1.6036875
           1110     -0.6163864      1.3732127     -0.6124093      1.6716076
           1111     -0.9887087      1.2578072     -0.9840761      1.5579541
           1112     -1.0948898      1.2775268     -1.0897637      1.5751549
           1113     -1.1820080      1.3576730     -1.1767710      1.6420593
           1114     -0.9766670      1.3774052     -0.9716955      1.6740809
           1115     -0.6011024      1.1795109     -0.5966792      1.4804904
           1118     -0.3678138      1.2471541     -0.3645160      1.5461023
           1119     -0.1195370      1.2073508     -0.1163491      1.5060215
           1120     -0.5525544      1.3070729     -0.5490609      1.6078649
           1122     -0.1454762      1.2825755     -0.1422333      1.5817879
           1123     -0.0071005      1.3830375     -0.0036165      1.6861637
           1126      0.2969994      1.1325590      0.3001542      1.4396408
           1127     -0.3072945      1.3452276     -0.3033759      1.6460956
           1129      0.0398534      1.3715728      0.0427628      1.6728596
           1130     -0.2130379      1.1519085     -0.2099011      1.4496121
           1131      0.1000428      1.2479594      0.1030991      1.5472181
           1132     -0.0522534      1.2809223     -0.0488900      1.5811003
           1133      0.1624231      1.3226888      0.1647140      1.6226807
           1134     -0.3610423      1.3168908     -0.3579752      1.6189007
           1136      1.1848943      1.1504097      1.1862655      1.4563701
           1137      0.0994891      1.3337229      0.1023199      1.6336145
           1138      1.1625764      1.2996321      1.1634898      1.6065454
           1139      0.5884180      1.1430066      0.5896835      1.4493476
           1140      0.4055752      1.3344722      0.4073667      1.6350729
           1141      1.1148503      1.1501568      1.1164322      1.4568663
           1142      0.6045382      1.2144928      0.6059337      1.5182115
           1143      1.0455403      1.2204476      1.0468146      1.5216419
           1144      0.9388470      1.2842643      0.9402916      1.5806737
           1145      0.4887252      1.1700975      0.4905203      1.4749312
           1147      1.0489671      1.3169456      1.0498005      1.6230057
           1148      0.4581079      1.2152886      0.4602927      1.5153073
           1149      0.6920845      1.3495654      0.6926748      1.6546563
           1150      0.5185350      1.3776439      0.5198819      1.6809812
           1151      0.4042778      1.3829026      0.4061377      1.6836685
           1153      1.3201441      1.3934503      1.3205751      1.6978641
           1154      1.0014532      1.3844014      1.0023376      1.6879374
           1155      0.7090784      1.2994199      0.7099845      1.6032426
           1156      0.5757902      1.3308868      0.5774391      1.6362030
           1158      1.2138080      1.3600220      1.2142690      1.6637843
           1161      2.0584539      1.3064661      2.0572997      1.5980375
           1164      1.8122977      1.3017852      1.8118903      1.6032245
           1165      2.1526718      1.2040795      2.1511679      1.4914439
           1166      1.8174346      1.3925100      1.8163184      1.6943273
           1167      1.9449780      1.3417738      1.9438123      1.6362647
           1168      1.7418880      1.2114251      1.7417446      1.5159862
           1169      1.8918320      1.3054533      1.8913110      1.6026156
           1170      1.5281831      1.3115205      1.5278542      1.6159920
           1172      1.5879329      1.1521926      1.5884456      1.4532122
           1173      2.0453850      1.1826372      2.0443633      1.4702377
           1174      1.6453585      1.3335083      1.6443556      1.6401460
           1175      2.1921286      1.2712237      2.1906964      1.5628926
           1176      1.6696960      1.2165782      1.6690364      1.5187372
           1177      2.0269040      1.4016267      2.0252053      1.6964052
           1178      2.2340266      1.3361440      2.2319527      1.6354908
           1179      1.8962246      1.2084536      1.8952805      1.5045457
           1180      1.6940115      1.3924464      1.6928188      1.6998136
           2001           2003            140
     -0.0070936     -1.2284163    -13.9798707      1.1844514      0.0005767     -0.6746695     12.6962451      0.7293056      1.0000000
             81     -0.8671185     -1.0221959     -0.8463879      0.0541825
            126     -0.6142032     -1.0764462     -0.5929281      0.0048501
            137     -1.2394459     -1.3963018     -1.2196711     -0.3284754
            165      0.1174817     -0.9079738      0.1373777      0.1803529
            167      0.2936166     -1.0085802      0.3146708      0.0877200
            179     -0.0308398     -0.8875252     -0.0100574      0.1998123
            198     -0.4346063     -0.9410571     -0.4142350      0.1443365
            214     -0.3353033     -1.0207846     -0.3147992      0.0617905
            236      1.1066237     -1.3091820      1.1270458     -0.2360845
            238      1.1012923     -1.2617391      1.1209005     -0.1896887
            241      0.4711863     -0.9796885      0.4922267      0.1083861
            268      0.9633761     -1.3278804      0.9833147     -0.2553146
            300      1.9274153     -1.0492202      1.9463104      0.0077166
            304      1.9267299     -1.2415392      1.9467195     -0.1769270
